corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vpvx.0,2830,2949,erster_gegensprecher,2877,2882,meine,erster_gegensprecher
qd,vpvx.0,3054,3166,erster_gegensprecher,3075,3080,meine,erster_gegensprecher
qd,vpvx.0,3205,3351,erster_gegensprecher,3221,3226,Meine,erster_gegensprecher
qd,vpvx.0,3622,3689,erster_gegensprecher,3643,3648,meine,erster_gegensprecher
qd,vpvx.0,4177,4240,erster_gegensprecher,4198,4203,meine,erster_gegensprecher
qd,vpvx.0,6918,7258,erster_gegensprecher,6942,6947,meine,erster_gegensprecher
qd,vpvx.0,6918,7258,erster_gegensprecher,7216,7221,meine,erster_gegensprecher
qd,vpvx.0,7661,8070,erster_gegensprecher,8056,8061,meine,erster_gegensprecher
qd,vpvx.0,9366,9517,erster_gegensprecher,9414,9419,meine,erster_gegensprecher
qd,vpvx.0,9522,9638,telemachos,9540,9544,mich,telemachos
qd,vpvx.0,9522,9638,telemachos,9551,9555,mich,telemachos
qd,vpvx.0,9522,9638,telemachos,9562,9565,Ich,telemachos
qd,vpvx.0,9522,9638,telemachos,9586,9589,ich,telemachos
qd,vpvx.0,9522,9638,telemachos,9618,9624,meiner,telemachos
qd,vpvx.0,10065,10215,telemachos,10096,10099,Ich,telemachos
qd,vpvx.0,10065,10215,telemachos,10116,10119,Ich,telemachos
qd,vpvx.0,10065,10215,telemachos,10142,10146,mich,telemachos
qd,vpvx.0,10065,10215,telemachos,10180,10183,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,10796,10799,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,10848,10851,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,10921,10924,mir,telemachos
qd,vpvx.0,10703,12144,telemachos,10953,10959,meiner,telemachos
qd,vpvx.0,10703,12144,telemachos,10976,10982,meines,telemachos
qd,vpvx.0,10703,12144,telemachos,10991,10997,meines,telemachos
qd,vpvx.0,10703,12144,telemachos,11066,11069,mir,telemachos
qd,vpvx.0,10703,12144,telemachos,11144,11147,mir,telemachos
qd,vpvx.0,10703,12144,telemachos,11192,11195,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11205,11211,meines,telemachos
qd,vpvx.0,10703,12144,telemachos,11235,11239,mein,telemachos
qd,vpvx.0,10703,12144,telemachos,11321,11324,mir,telemachos
qd,vpvx.0,10703,12144,telemachos,11340,11343,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11479,11482,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11544,11547,mir,telemachos
qd,vpvx.0,10703,12144,telemachos,11548,11553,meine,telemachos
qd,vpvx.0,10703,12144,telemachos,11572,11575,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11611,11614,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11658,11661,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11773,11776,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11829,11832,ich,telemachos
qd,vpvx.0,10703,12144,telemachos,11842,11848,meinem,telemachos
qd,vpvx.0,10703,12144,telemachos,11904,11910,meiner,telemachos
qd,vpvx.0,10703,12144,telemachos,11939,11945,meiner,telemachos
qd,vpvx.0,10703,12144,telemachos,11974,11979,meine,telemachos
qd,vpvx.0,10703,12144,telemachos,11988,11992,mich,telemachos
qd,vpvx.0,10703,12144,telemachos,12014,12018,mich,telemachos
qd,vpvx.0,10703,12144,telemachos,12031,12034,ich,telemachos
qd,vpvx.0,12399,12504,telemachos,12449,12452,Ich,telemachos
qd,vpvx.0,13107,13562,erster_gegensprecher,13204,13209,meine,erster_gegensprecher
qd,vpvx.0,13107,13562,erster_gegensprecher,13306,13311,meine,erster_gegensprecher
qd,vpvx.0,13627,13787,erster_gegensprecher,13643,13646,Ich,erster_gegensprecher
qd,vpvx.0,13627,13787,erster_gegensprecher,13733,13738,Meine,erster_gegensprecher
qd,vpvx.0,13627,13787,erster_gegensprecher,13748,13751,ich,erster_gegensprecher
qd,vpvx.0,13851,13916,erster_gegensprecher,13902,13907,meine,erster_gegensprecher
qd,vpvx.0,14335,15229,erster_gegensprecher,14351,14356,Meine,erster_gegensprecher
qd,vpvx.0,15310,15389,erster_gegensprecher,15348,15353,meine,erster_gegensprecher
qd,vpvx.0,18151,18199,der_chorsprecher,18168,18173,Meine,der_chorsprecher
qd,vpvx.0,20331,21172,seher,20493,20496,mir,seher
qd,vpvx.0,20331,21172,seher,20532,20535,ich,seher
qd,vpvx.0,20331,21172,seher,20539,20543,mein,seher
qd,vpvx.0,20331,21172,seher,20628,20631,ich,seher
qd,vpvx.0,20331,21172,seher,20632,20637,meine,seher
qd,vpvx.0,20331,21172,seher,20712,20716,mein,seher
qd,vpvx.0,20331,21172,seher,20811,20814,ich,seher
qd,vpvx.0,20331,21172,seher,20842,20845,ich,seher
qd,vpvx.0,20331,21172,seher,20853,20857,mich,seher
qd,vpvx.0,20331,21172,seher,20883,20887,mich,seher
qd,vpvx.0,20331,21172,seher,20960,20963,mir,seher
qd,vpvx.0,20331,21172,seher,21062,21065,ich,seher
qd,vpvx.0,21476,21930,seher,21744,21747,mir,seher
qd,vpvx.0,21476,21930,seher,21792,21795,mir,seher
qd,vpvx.0,21935,21986,erster_gegensprecher,21951,21956,Meine,erster_gegensprecher
qd,vpvx.0,22269,22933,seher,22447,22450,mir,seher
qd,vpvx.0,22938,22990,erster_gegensprecher,22954,22959,Meine,erster_gegensprecher
