corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,knb2.0,4423,4518,leopold,4433,4436,Ich,leopold
qd,knb2.0,4523,4670,resi,4557,4560,ich,resi
qd,knb2.0,4523,4670,resi,4612,4615,ich,resi
qd,knb2.0,4675,4764,leopold,4693,4696,mir,leopold
qd,knb2.0,4675,4764,leopold,4744,4747,ich,leopold
qd,knb2.0,4829,4924,leopold,4889,4892,ich,leopold
qd,knb2.0,5012,5085,leopold,5069,5072,ich,leopold
qd,knb2.0,5182,5326,leopold,5276,5279,mir,leopold
qd,knb2.0,5182,5326,leopold,5298,5301,ich,leopold
qd,knb2.0,5182,5326,leopold,5302,5306,mich,leopold
qd,knb2.0,5331,5442,kracher,5390,5393,Ich,kracher
qd,knb2.0,5331,5442,kracher,5438,5441,ich,kracher
qd,knb2.0,5964,6036,kracher,6008,6011,mir,kracher
qd,knb2.0,7571,7628,leopold,7590,7593,ich,leopold
qd,knb2.0,7633,7764,josepha,7728,7734,meiner,josepha
qd,knb2.0,7769,7873,leopold,7838,7841,ich,leopold
qd,knb2.0,7879,8157,josepha,7936,7939,ich,josepha
qd,knb2.0,7879,8157,josepha,7941,7944,mir,josepha
qd,knb2.0,7879,8157,josepha,7954,7958,mich,josepha
qd,knb2.0,7879,8157,josepha,7973,7976,ich,josepha
qd,knb2.0,7879,8157,josepha,8076,8079,ich,josepha
qd,knb2.0,7879,8157,josepha,8140,8143,ich,josepha
qd,knb2.0,8296,8386,leopold,8382,8385,mir,leopold
qd,knb2.0,8392,9234,josepha,8460,8463,mir,josepha
qd,knb2.0,8392,9234,josepha,8520,8523,mir,josepha
qd,knb2.0,8392,9234,josepha,8537,8540,ich,josepha
qd,knb2.0,8392,9234,josepha,8711,8714,ich,josepha
qd,knb2.0,8392,9234,josepha,8760,8763,ich,josepha
qd,knb2.0,8392,9234,josepha,8768,8774,meinem,josepha
qd,knb2.0,8392,9234,josepha,8847,8850,ich,josepha
qd,knb2.0,8392,9234,josepha,9025,9028,mir,josepha
qd,knb2.0,8392,9234,josepha,9082,9085,ich,josepha
qd,knb2.0,8392,9234,josepha,9132,9135,ich,josepha
qd,knb2.0,9521,9711,leopold,9578,9581,ich,leopold
qd,knb2.0,9521,9711,leopold,9697,9701,mich,leopold
qd,knb2.0,9869,9964,leopold,9908,9911,ich,leopold
qd,knb2.0,9969,10117,josepha,10085,10088,ich,josepha
qd,knb2.0,10122,10236,leopold,10195,10198,ich,leopold
qd,knb2.0,11074,11258,leopold,11155,11158,mir,leopold
qd,knb2.0,11074,11258,leopold,11165,11170,meine,leopold
qd,knb2.0,11263,11395,josepha,11278,11281,ich,josepha
qd,knb2.0,11530,11672,leopold,11551,11557,meiner,leopold
qd,knb2.0,11530,11672,leopold,11609,11612,ich,leopold
qd,knb2.0,12116,12397,josepha,12135,12138,ich,josepha
qd,knb2.0,12116,12397,josepha,12314,12317,ich,josepha
qd,knb2.0,12402,12478,loidl,12425,12428,ich,loidl
qd,knb2.0,12689,12751,loidl,12700,12706,meinem,loidl
qd,knb2.0,12910,13148,loidl,12930,12933,ich,loidl
qd,knb2.0,12910,13148,loidl,12953,12956,ich,loidl
qd,knb2.0,12910,13148,loidl,13047,13051,mein,loidl
qd,knb2.0,12910,13148,loidl,13073,13076,ich,loidl
qd,knb2.0,13257,13455,loidl,13399,13402,ich,loidl
qd,knb2.0,13460,13541,josepha,13502,13505,mir,josepha
qd,knb2.0,13546,13724,loidl,13578,13581,mir,loidl
qd,knb2.0,13546,13724,loidl,13668,13671,ich,loidl
qd,knb2.0,14419,14442,josepha,14435,14441,meiner,josepha
qd,knb2.0,14447,14547,loidl,14518,14522,mich,loidl
qd,knb2.0,14601,14756,loidl,14681,14684,ich,loidl
qd,knb2.0,16263,16351,mirzl,16324,16327,mir,mirzl
qd,knb2.0,17203,17357,loidl,17286,17289,ich,loidl
qd,knb2.0,17362,17420,kapitän,17401,17406,meine,kapitän
qd,knb2.0,17840,17920,bauernjunge,17880,17883,ich,bauernjunge
qd,knb2.0,18281,18368,reuender,18309,18312,ich,reuender
qd,knb2.0,18546,18676,josepha,18614,18617,Ich,josepha
qd,knb2.0,18546,18676,josepha,18625,18630,meine,josepha
qd,knb2.0,19054,19273,hochtourist,19232,19236,mich,hochtourist
qd,knb2.0,19438,19618,hochtourist,19470,19473,Ich,hochtourist
qd,knb2.0,19438,19618,hochtourist,19491,19494,ich,hochtourist
qd,knb2.0,19438,19618,hochtourist,19495,19501,meinen,hochtourist
qd,knb2.0,19438,19618,hochtourist,19540,19543,mir,hochtourist
qd,knb2.0,19438,19618,hochtourist,19593,19596,ich,hochtourist
qd,knb2.0,19725,19949,hochtourist,19760,19763,ich,hochtourist
qd,knb2.0,19725,19949,hochtourist,19817,19820,ich,hochtourist
qd,knb2.0,19725,19949,hochtourist,19860,19863,mir,hochtourist
qd,knb2.0,19725,19949,hochtourist,19940,19943,ich,hochtourist
qd,knb2.0,20247,20369,hochtourist,20275,20278,ich,hochtourist
qd,knb2.0,21310,21420,josepha,21375,21378,mir,josepha
qd,knb2.0,21474,21647,melanie_schmidt,21581,21584,ich,melanie_schmidt
qd,knb2.0,21474,21647,melanie_schmidt,21597,21603,meiner,melanie_schmidt
qd,knb2.0,21795,21927,melanie_schmidt,21889,21892,ich,melanie_schmidt
qd,knb2.0,22221,22339,giesecke,22329,22332,Ich,giesecke
qd,knb2.0,22398,22492,giesecke,22445,22448,mir,giesecke
qd,knb2.0,22398,22492,giesecke,22463,22466,Ich,giesecke
qd,knb2.0,22558,22600,giesecke,22587,22590,ich,giesecke
qd,knb2.0,22605,22694,bootsmann,22621,22624,mir,bootsmann
qd,knb2.0,22605,22694,bootsmann,22667,22670,ich,bootsmann
qd,knb2.0,23540,23740,giesecke,23585,23588,Ich,giesecke
qd,knb2.0,23540,23740,giesecke,23607,23610,ich,giesecke
qd,knb2.0,23811,23955,giesecke,23827,23830,ich,giesecke
qd,knb2.0,23811,23955,giesecke,23843,23846,ich,giesecke
qd,knb2.0,23811,23955,giesecke,23867,23870,ich,giesecke
qd,knb2.0,24375,24891,giesecke,24391,24394,mir,giesecke
qd,knb2.0,24375,24891,giesecke,24522,24525,ich,giesecke
qd,knb2.0,24375,24891,giesecke,24526,24529,mir,giesecke
qd,knb2.0,24375,24891,giesecke,24592,24595,ich,giesecke
qd,knb2.0,24375,24891,giesecke,24877,24880,Ich,giesecke
qd,knb2.0,24967,25011,giesecke,24996,24999,mir,giesecke
qd,knb2.0,25041,25097,giesecke,25059,25062,mir,giesecke
qd,knb2.0,25181,25516,giesecke,25307,25310,ich,giesecke
qd,knb2.0,25181,25516,giesecke,25311,25314,mir,giesecke
qd,knb2.0,25672,25833,giesecke,25809,25812,Ich,giesecke
qd,knb2.0,25838,25961,leopold,25856,25859,ich,leopold
qd,knb2.0,26126,26180,leopold,26159,26165,meinen,leopold
qd,knb2.0,26185,26579,giesecke,26210,26213,mir,giesecke
qd,knb2.0,26185,26579,giesecke,26266,26269,ich,giesecke
qd,knb2.0,27898,27992,loidl,27926,27929,ich,loidl
qd,knb2.0,28203,28279,giesecke,28225,28229,mich,giesecke
qd,knb2.0,28203,28279,giesecke,28255,28258,mir,giesecke
qd,knb2.0,28451,28516,giesecke,28488,28491,Ich,giesecke
qd,knb2.0,29004,29102,giesecke,29077,29080,mir,giesecke
qd,knb2.0,29223,29285,giesecke,29244,29247,Ich,giesecke
qd,knb2.0,29568,29627,leopold,29583,29586,ich,leopold
qd,knb2.0,29841,29927,ottilie,29882,29885,ich,ottilie
qd,knb2.0,30051,30222,giesecke,30099,30102,mir,giesecke
qd,knb2.0,30399,30437,giesecke,30422,30425,ich,giesecke
qd,knb2.0,30442,30530,leopold,30459,30462,ich,leopold
qd,knb2.0,30535,30649,giesecke,30641,30645,mich,giesecke
qd,knb2.0,30828,30965,giesecke,30950,30953,mir,giesecke
qd,knb2.0,31035,31094,giesecke,31071,31074,mir,giesecke
qd,knb2.0,31197,31342,giesecke,31282,31285,ich,giesecke
qd,knb2.0,31197,31342,giesecke,31314,31317,mir,giesecke
qd,knb2.0,31400,31465,giesecke,31431,31434,ich,giesecke
qd,knb2.0,31569,31659,giesecke,31602,31605,mir,giesecke
qd,knb2.0,31569,31659,giesecke,31632,31635,ich,giesecke
qd,knb2.0,32141,32265,ottilie,32166,32169,ich,ottilie
qd,knb2.0,32141,32265,ottilie,32191,32194,Ich,ottilie
qd,knb2.0,32141,32265,ottilie,32201,32204,mir,ottilie
qd,knb2.0,32415,32593,giesecke,32460,32463,ich,giesecke
qd,knb2.0,32415,32593,giesecke,32499,32502,ich,giesecke
qd,knb2.0,32415,32593,giesecke,32575,32579,mich,giesecke
qd,knb2.0,32651,33005,giesecke,32841,32844,Ich,giesecke
qd,knb2.0,32651,33005,giesecke,32881,32885,mich,giesecke
qd,knb2.0,32651,33005,giesecke,32997,33001,mich,giesecke
qd,knb2.0,33010,33070,charlotte,33022,33025,Ich,charlotte
