corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3vp.0,2463,2481,_Stage,_Stage,Anatol,NE,anatol,28158,,
qd,v3vp.0,2463,2481,_Stage,_Stage,",","$,",--,28158,,
qd,v3vp.0,2463,2481,_Stage,_Stage,Max,NE,max,28158,,
qd,v3vp.0,2463,2481,_Stage,_Stage,",","$,",--,28158,,
qd,v3vp.0,2463,2481,_Stage,_Stage,Cora,NE,cora,28158,,
qd,v3vp.0,2463,2481,_Stage,_Stage,.,$.,--,28158,,
qd,v3vp.0,2484,2499,_Stage,_Stage,Anatols,NE,anatols,28158,,
qd,v3vp.0,2484,2499,_Stage,_Stage,Zimmer,NN,zimmer,28158,,
qd,v3vp.0,2484,2499,_Stage,_Stage,.,$.,--,28158,,
qd,v3vp.0,2561,2569,ANATOL,anatol,lächelt,VVFIN,lächeln,28158,,
qd,v3vp.0,2561,2569,ANATOL,anatol,.,$.,--,28158,,
qd,v3vp.0,9997,10012,ANATOL,anatol,Öffnet,VVFIN,öffnen,28158,,
qd,v3vp.0,9997,10012,ANATOL,anatol,die,ART,der,28158,,
qd,v3vp.0,9997,10012,ANATOL,anatol,Tür,NN,tür,28158,,
qd,v3vp.0,9997,10012,ANATOL,anatol,.,$.,--,28158,,
qd,v3vp.0,10029,10037,CORA,cora,draußen,ADV,draußen,28158,,
qd,v3vp.0,10029,10037,CORA,cora,.,$.,--,28158,,
qd,v3vp.0,10115,10129,CORA,cora,hereintretend,ADJD,hereintretend,28158,,
qd,v3vp.0,10115,10129,CORA,cora,.,$.,--,28158,,
qd,v3vp.0,10238,10264,CORA,cora,ihm,PPER,ihm,28158,,
qd,v3vp.0,10238,10264,CORA,cora,die,ART,der,28158,,
qd,v3vp.0,10238,10264,CORA,cora,Haare,NN,haar,28158,,
qd,v3vp.0,10238,10264,CORA,cora,streichelnd,ADJD,streichelnd,28158,,
qd,v3vp.0,10238,10264,CORA,cora,.,$.,--,28158,,
qd,v3vp.0,10387,10429,CORA,cora,Sie,PPER,sie,28158,,
qd,v3vp.0,10387,10429,CORA,cora,zündet,VVFIN,zünden,28158,,
qd,v3vp.0,10387,10429,CORA,cora,die,ART,der,28158,,
qd,v3vp.0,10387,10429,CORA,cora,Kerzen,NN,kerze,28158,,
qd,v3vp.0,10387,10429,CORA,cora,in,APPR,in,28158,,
qd,v3vp.0,10387,10429,CORA,cora,den,ART,der,28158,,
qd,v3vp.0,10387,10429,CORA,cora,Leuchtern,NN,leuchter,28158,,
qd,v3vp.0,10387,10429,CORA,cora,an,PTKVZ,an,28158,,
qd,v3vp.0,10387,10429,CORA,cora,.,$.,--,28158,,
qd,v3vp.0,10443,10450,ANATOL,anatol,zu,APPR,zu,28158,,
qd,v3vp.0,10443,10450,ANATOL,anatol,Max,NE,max,28158,,
qd,v3vp.0,10443,10450,ANATOL,anatol,.,$.,--,28158,,
qd,v3vp.0,10618,10645,CORA,cora,Sie,PPER,sie,28158,,
qd,v3vp.0,10618,10645,CORA,cora,legt,VVFIN,legen,28158,,
qd,v3vp.0,10618,10645,CORA,cora,Hut,NN,hut,28158,,
qd,v3vp.0,10618,10645,CORA,cora,und,KON,und,28158,,
qd,v3vp.0,10618,10645,CORA,cora,Mantel,NE,mantel,28158,,
qd,v3vp.0,10618,10645,CORA,cora,ab,PTKVZ,ab,28158,,
qd,v3vp.0,10618,10645,CORA,cora,.,$.,--,28158,,
qd,v3vp.0,12016,12022,CORA,cora,leise,ADJD,leise,28158,,
qd,v3vp.0,12016,12022,CORA,cora,.,$.,--,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,ihr,PPOSAT,ihr,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,weiter,ADV,weiter,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,über,APPR,über,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,Stirne,NN,stirne,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,und,KON,und,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,Augen,NN,auge,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,streichelnd,ADJD,streichelnd,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,",","$,",--,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,eintönig,ADJD,eintönig,28158,,
qd,v3vp.0,12047,12102,ANATOL,anatol,.,$.,--,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,Er,PPER,er,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,wendet,VVFIN,wenden,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,sich,PRF,sich,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,zu,APPR,zu,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,Max,NE,max,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,",","$,",--,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,der,ART,der,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,bewundernd,ADJD,bewundernd,28158,,
qd,v3vp.0,12242,12320,ANATOL,anatol,zusieht,VVFIN,zusehen,28158,,
