corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdj2.0,852,1025,olivier,980,983,mir,olivier
qd,qdj2.0,852,1025,olivier,1002,1005,Ich,olivier
qd,qdj2.0,1376,1426,olivier,1395,1398,ich,olivier
qd,qdj2.0,1629,1746,olivier,1660,1663,mir,olivier
qd,qdj2.0,1629,1746,olivier,1719,1723,mich,olivier
qd,qdj2.0,1900,2023,olivier,1960,1963,ich,olivier
qd,qdj2.0,1900,2023,olivier,2010,2013,ich,olivier
qd,qdj2.0,2160,2349,olivier,2186,2189,ich,olivier
qd,qdj2.0,2377,2556,olivier,2410,2413,Ich,olivier
qd,qdj2.0,2377,2556,olivier,2496,2499,Ich,olivier
qd,qdj2.0,2377,2556,olivier,2551,2555,mich,olivier
qd,qdj2.0,2841,3011,olivier,2931,2935,mich,olivier
qd,qdj2.0,3493,3791,olivier,3513,3517,mich,olivier
qd,qdj2.0,3911,3970,olivier,3934,3937,mir,olivier
qd,qdj2.0,4815,4922,olivier,4893,4896,ich,olivier
qd,qdj2.0,5232,5339,olivier,5272,5275,Ich,olivier
qd,qdj2.0,5386,5639,olivier,5465,5470,meine,olivier
qd,qdj2.0,5386,5639,olivier,5498,5501,Ich,olivier
qd,qdj2.0,5386,5639,olivier,5535,5538,ich,olivier
qd,qdj2.0,5386,5639,olivier,5574,5580,meinen,olivier
qd,qdj2.0,6183,6282,andreas,6224,6227,Ich,andreas
qd,qdj2.0,6364,6410,olivier,6406,6409,ich,olivier
qd,qdj2.0,6577,6678,olivier,6597,6600,ich,olivier
qd,qdj2.0,6577,6678,olivier,6612,6616,mich,olivier
qd,qdj2.0,6789,6960,olivier,6812,6815,ich,olivier
qd,qdj2.0,6789,6960,olivier,6840,6843,mir,olivier
qd,qdj2.0,7350,7426,olivier,7371,7374,ich,olivier
qd,qdj2.0,7350,7426,olivier,7394,7398,mich,olivier
qd,qdj2.0,7350,7426,olivier,7422,7425,ich,olivier
qd,qdj2.0,7544,7735,olivier,7730,7734,mich,olivier
qd,qdj2.0,7790,7826,olivier,7816,7819,ich,olivier
qd,qdj2.0,7959,8512,olivier,8224,8227,ich,olivier
qd,qdj2.0,7959,8512,olivier,8240,8243,ich,olivier
qd,qdj2.0,7959,8512,olivier,8306,8309,mir,olivier
qd,qdj2.0,7959,8512,olivier,8394,8400,meiner,olivier
qd,qdj2.0,7959,8512,olivier,8454,8457,mir,olivier
qd,qdj2.0,7959,8512,olivier,8493,8496,Ich,olivier
qd,qdj2.0,8662,8910,olivier,8693,8698,meine,olivier
qd,qdj2.0,8662,8910,olivier,8755,8758,ich,olivier
qd,qdj2.0,8662,8910,olivier,8857,8860,ich,olivier
qd,qdj2.0,8662,8910,olivier,8886,8891,meine,olivier
qd,qdj2.0,9707,10053,anton,9987,9990,ich,anton
qd,qdj2.0,10083,10162,anton,10116,10119,Ich,anton
qd,qdj2.0,10205,10605,anton,10297,10300,mir,anton
qd,qdj2.0,10205,10605,anton,10314,10318,mich,anton
qd,qdj2.0,10205,10605,anton,10509,10513,mich,anton
qd,qdj2.0,10700,10780,arzt,10764,10767,ich,arzt
qd,qdj2.0,10785,10885,anton,10853,10856,Ich,anton
qd,qdj2.0,11139,11325,arzt,11146,11149,Ich,arzt
qd,qdj2.0,11139,11325,arzt,11232,11235,mir,arzt
qd,qdj2.0,12075,12277,anton,12157,12160,ich,anton
qd,qdj2.0,12075,12277,anton,12203,12206,Ich,anton
qd,qdj2.0,12282,12328,arzt,12289,12292,Ich,arzt
qd,qdj2.0,12282,12328,arzt,12309,12312,Ich,arzt
qd,qdj2.0,12397,12502,arzt,12422,12426,Mein,arzt
qd,qdj2.0,12397,12502,arzt,12446,12449,Ich,arzt
qd,qdj2.0,12551,12596,arzt,12591,12595,mich,arzt
qd,qdj2.0,12602,12675,anton,12626,12629,Ich,anton
qd,qdj2.0,12680,12762,arzt,12734,12737,Ich,arzt
qd,qdj2.0,12767,13147,anton,12895,12898,ich,anton
qd,qdj2.0,12767,13147,anton,12923,12927,mich,anton
qd,qdj2.0,12767,13147,anton,12943,12946,ich,anton
qd,qdj2.0,13232,13842,anton,13444,13447,ich,anton
qd,qdj2.0,13232,13842,anton,13661,13664,ich,anton
qd,qdj2.0,13232,13842,anton,13665,13671,meinen,anton
qd,qdj2.0,13232,13842,anton,13727,13730,ich,anton
qd,qdj2.0,13232,13842,anton,13756,13759,ich,anton
qd,qdj2.0,14139,14302,anton,14252,14255,ich,anton
qd,qdj2.0,14139,14302,anton,14256,14260,mich,anton
qd,qdj2.0,14139,14302,anton,14287,14290,mir,anton
qd,qdj2.0,14387,14432,anton,14428,14431,mir,anton
qd,qdj2.0,14437,14479,sigismund,14475,14478,mir,sigismund
qd,qdj2.0,14591,14913,anton,14843,14846,Ich,anton
qd,qdj2.0,14591,14913,anton,14871,14875,mein,anton
qd,qdj2.0,14918,14948,arzt,14944,14947,mir,arzt
qd,qdj2.0,16430,16748,sigismund,16571,16575,mich,sigismund
qd,qdj2.0,16430,16748,sigismund,16577,16580,Ich,sigismund
qd,qdj2.0,16430,16748,sigismund,16668,16672,mich,sigismund
qd,qdj2.0,16430,16748,sigismund,16674,16677,Ich,sigismund
qd,qdj2.0,16753,16841,arzt,16814,16817,ich,arzt
qd,qdj2.0,16846,17021,anton,16854,16857,Ich,anton
qd,qdj2.0,17126,17263,sigismund,17178,17181,mir,sigismund
qd,qdj2.0,17126,17263,sigismund,17205,17209,mich,sigismund
qd,qdj2.0,17126,17263,sigismund,17224,17227,ich,sigismund
qd,qdj2.0,18254,18569,arzt,18261,18264,Ich,arzt
qd,qdj2.0,18575,18712,sigismund,18665,18668,mir,sigismund
