corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdhd.0,721,3273,der_prolog,772,776,mein,der_prolog
qd,qdhd.0,721,3273,der_prolog,783,786,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,805,808,mir,der_prolog
qd,qdhd.0,721,3273,der_prolog,868,871,mir,der_prolog
qd,qdhd.0,721,3273,der_prolog,899,903,mich,der_prolog
qd,qdhd.0,721,3273,der_prolog,917,923,meiner,der_prolog
qd,qdhd.0,721,3273,der_prolog,973,976,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1153,1156,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1157,1161,mich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1203,1209,meiner,der_prolog
qd,qdhd.0,721,3273,der_prolog,1248,1251,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1301,1304,mir,der_prolog
qd,qdhd.0,721,3273,der_prolog,1413,1416,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1417,1421,mich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1491,1494,Mir,der_prolog
qd,qdhd.0,721,3273,der_prolog,1537,1541,mich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1543,1547,mein,der_prolog
qd,qdhd.0,721,3273,der_prolog,1556,1559,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,1828,1831,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,2044,2047,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,2066,2069,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,2248,2251,mir,der_prolog
qd,qdhd.0,721,3273,der_prolog,2280,2283,ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,2474,2477,Ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,2508,2512,mein,der_prolog
qd,qdhd.0,721,3273,der_prolog,2577,2580,mir,der_prolog
qd,qdhd.0,721,3273,der_prolog,2615,2618,Ich,der_prolog
qd,qdhd.0,721,3273,der_prolog,2711,2714,ich,der_prolog
qd,qdhd.0,4640,4755,gianino,4731,4735,Mein,gianino
qd,qdhd.0,5677,5922,tizianello,5732,5735,ich,tizianello
qd,qdhd.0,7423,7447,gianino,7432,7435,Ich,gianino
qd,qdhd.0,7574,7681,gianino,7633,7636,ich,gianino
qd,qdhd.0,7687,7808,tizianello,7700,7703,Ich,tizianello
qd,qdhd.0,7687,7808,tizianello,7746,7752,meinem,tizianello
qd,qdhd.0,7814,9816,gianino,7824,7827,Mir,gianino
qd,qdhd.0,7814,9816,gianino,8433,8436,ich,gianino
qd,qdhd.0,7814,9816,gianino,8443,8446,ich,gianino
qd,qdhd.0,7814,9816,gianino,8736,8739,Ich,gianino
qd,qdhd.0,7814,9816,gianino,8876,8879,ich,gianino
qd,qdhd.0,7814,9816,gianino,9067,9070,mir,gianino
qd,qdhd.0,7814,9816,gianino,9091,9094,mir,gianino
qd,qdhd.0,7814,9816,gianino,9363,9366,Ich,gianino
qd,qdhd.0,7814,9816,gianino,9714,9717,mir,gianino
qd,qdhd.0,9913,10897,gianino,9923,9926,Ich,gianino
qd,qdhd.0,9913,10897,gianino,10240,10243,Ich,gianino
qd,qdhd.0,9913,10897,gianino,10276,10279,ich,gianino
qd,qdhd.0,9913,10897,gianino,10302,10305,ich,gianino
qd,qdhd.0,9913,10897,gianino,10331,10334,Ich,gianino
qd,qdhd.0,9913,10897,gianino,10484,10487,ich,gianino
qd,qdhd.0,9913,10897,gianino,10575,10579,mich,gianino
qd,qdhd.0,9913,10897,gianino,10838,10842,mich,gianino
qd,qdhd.0,12627,13095,tizianello,12792,12796,mich,tizianello
qd,qdhd.0,12627,13095,tizianello,12879,12882,ich,tizianello
qd,qdhd.0,12627,13095,tizianello,12966,12969,ich,tizianello
qd,qdhd.0,17879,18689,gianino,17907,17911,mich,gianino
qd,qdhd.0,17879,18689,gianino,17931,17934,Ich,gianino
qd,qdhd.0,17879,18689,gianino,17955,17958,Ich,gianino
qd,qdhd.0,17879,18689,gianino,18016,18019,Ich,gianino
qd,qdhd.0,17879,18689,gianino,18140,18143,Ich,gianino
qd,qdhd.0,17879,18689,gianino,18390,18393,ich,gianino
qd,qdhd.0,17879,18689,gianino,18464,18467,ich,gianino
qd,qdhd.0,18694,19133,lavinia,18704,18707,Ich,lavinia
qd,qdhd.0,18694,19133,lavinia,18725,18728,Ich,lavinia
