corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3w3.0,186,219,DIRNE,dirne,Komm,VVIMP,komm,20021,,
qd,v3w3.0,186,219,DIRNE,dirne,",","$,",--,20021,,
qd,v3w3.0,186,219,DIRNE,dirne,mein,PPOSAT,mein,20021,DIRNE,dirne
qd,v3w3.0,186,219,DIRNE,dirne,schöner,ADJA,schön,20021,,
qd,v3w3.0,186,219,DIRNE,dirne,Engel,NN,engel,20021,,
qd,v3w3.0,186,219,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,275,314,DIRNE,dirne,Willst,VAFIN,willen,20021,,
qd,v3w3.0,275,314,DIRNE,dirne,du,PPER,du,20021,,
qd,v3w3.0,275,314,DIRNE,dirne,nicht,PTKNEG,nicht,20021,,
qd,v3w3.0,275,314,DIRNE,dirne,mit,APPR,mit,20021,,
qd,v3w3.0,275,314,DIRNE,dirne,mir,PPER,sich,20021,DIRNE,dirne
qd,v3w3.0,275,314,DIRNE,dirne,kommen,VVFIN,kommen,20021,,
qd,v3w3.0,275,314,DIRNE,dirne,?,$.,--,20021,,
qd,v3w3.0,319,357,SOLDAT,soldat,Ah,NN,ah,20021,,
qd,v3w3.0,319,357,SOLDAT,soldat,",","$,",--,20021,,
qd,v3w3.0,319,357,SOLDAT,soldat,ich,PPER,ich,20021,SOLDAT,soldat
qd,v3w3.0,319,357,SOLDAT,soldat,bin,VAFIN,sein,20021,,
qd,v3w3.0,319,357,SOLDAT,soldat,der,ART,der,20021,,
qd,v3w3.0,319,357,SOLDAT,soldat,schöne,ADJA,schön,20021,,
qd,v3w3.0,319,357,SOLDAT,soldat,Engel,NN,engel,20021,,
qd,v3w3.0,319,357,SOLDAT,soldat,?,$.,--,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,Freilich,ADV,freilich,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,",","$,",--,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,wer,PWS,wer,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,denn,KON,denn,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,?,$.,--,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,Geh,VVIMP,geh,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,",","$,",--,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,komm,ADJD,komm,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,zu,APPR,zu,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,mir,PPER,sich,20021,DIRNE,dirne
qd,v3w3.0,362,435,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,Ich,PPER,ich,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,wohn,VAFIN,wohn,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,gleich,ADV,gleich,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,in,APPR,in,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,der,ART,der,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,Näh,NN,näh,20021,,
qd,v3w3.0,362,435,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,Ich,PPER,ich,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,hab,VAFIN,hab,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,keine,PIAT,kein,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,Zeit,NN,zeit,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,.,$.,--,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,Ich,PPER,ich,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,muß,VMFIN,müssen,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,in,APPR,in,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,die,ART,der,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,Kasern,NN,kaser,20021,,
qd,v3w3.0,440,491,SOLDAT,soldat,"!",$.,--,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,In,APPR,in,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,die,ART,der,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,Kasern,NN,kaser,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,kommst,VVFIN,kommst,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,immer,ADV,immer,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,noch,ADV,noch,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,zurecht,PTKVZ,zurecht,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,Bei,APPR,bei,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,mir,PPER,sich,20021,DIRNE,dirne
qd,v3w3.0,496,563,DIRNE,dirne,is,VAFIN,--,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,besser,ADJD,gut,20021,,
qd,v3w3.0,496,563,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,568,610,SOLDAT,soldat,Das,PDS,der,20021,,
qd,v3w3.0,568,610,SOLDAT,soldat,ist,VAFIN,sein,20021,,
qd,v3w3.0,568,610,SOLDAT,soldat,schon,ADV,schon,20021,,
qd,v3w3.0,568,610,SOLDAT,soldat,möglich,ADJD,möglich,20021,,
qd,v3w3.0,568,610,SOLDAT,soldat,.,$.,--,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,Pst,NE,pst,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,Jeden,PIDAT,jeder,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,Moment,NN,moment,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,kann,VMFIN,können,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,ein,ART,ein,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,Wachmann,NN,wachmann,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,kommen,VVINF,kommen,20021,,
qd,v3w3.0,615,666,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,Lächerlich,ADJD,lächerlich,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,"!",$.,--,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,Wachmann,NN,wachmann,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,"!",$.,--,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,Ich,PPER,ich,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,hab,VAFIN,hab,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,auch,ADV,auch,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,mein,PPOSAT,mein,20021,SOLDAT,soldat
qd,v3w3.0,671,733,SOLDAT,soldat,Seiteng,NN,seiteng,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,wehr,ADJD,wehr,20021,,
qd,v3w3.0,671,733,SOLDAT,soldat,"!",$.,--,20021,,
qd,v3w3.0,738,760,DIRNE,dirne,Geh,VVIMP,geh,20021,,
qd,v3w3.0,738,760,DIRNE,dirne,",","$,",--,20021,,
qd,v3w3.0,738,760,DIRNE,dirne,komm,ADJD,komm,20021,,
qd,v3w3.0,738,760,DIRNE,dirne,mit,PTKVZ,mit,20021,,
qd,v3w3.0,738,760,DIRNE,dirne,.,$.,--,20021,,
qd,v3w3.0,765,813,SOLDAT,soldat,Laß,VVIMP,lassen,20021,,
