corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,jkj1.1,298,3559,SEHERIN,seherin,Mit,APPR,mit,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,erstem,ADJA,erster,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Anruf,NN,anruf,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,ehr,VVFIN,ehr,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,ich,PPER,ich,8723,SEHERIN,seherin
qd,jkj1.1,298,3559,SEHERIN,seherin,aus,APPR,aus,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,der,ART,der,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Götter,ADJA,gott,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Zahl,NN,zahl,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Die,ART,der,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Urprophetin,NN,urprophetin,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Gaia,NE,gaia,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,;,$.,--,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Themis,NE,themi,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,dann,ADV,dann,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,",","$,",--,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,ihr,PPOSAT,ihr,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Kind,NN,kind,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,",","$,",--,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,Die,PRELS,der,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,nach,APPR,nach,8723,,
qd,jkj1.1,298,3559,SEHERIN,seherin,den,ART,der,8723,,
