corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tz0c.0,1951,2351,fischerknabe,2298,2302,mein,fischerknabe
qd,tz0c.0,1951,2351,fischerknabe,2306,2309,Ich,fischerknabe
qd,tz0c.0,1951,2351,fischerknabe,2331,2334,Ich,fischerknabe
qd,tz0c.0,3525,3754,ruodi,3715,3718,ich,ruodi
qd,tz0c.0,3525,3754,ruodi,3719,3723,mein,ruodi
qd,tz0c.0,3760,3864,kuoni,3794,3799,Meine,kuoni
qd,tz0c.0,4034,4077,seppi,4063,4066,ich,seppi
qd,tz0c.0,4255,4349,kuoni,4289,4295,meines,kuoni
qd,tz0c.0,4255,4349,kuoni,4335,4338,mir,kuoni
qd,tz0c.0,4409,4507,kuoni,4472,4475,ich,kuoni
qd,tz0c.0,4921,4998,kuoni,4940,4943,ich,kuoni
qd,tz0c.0,5060,5158,werni,5067,5070,Ich,werni
qd,tz0c.0,5260,5328,baumgarten,5297,5301,mich,baumgarten
qd,tz0c.0,5260,5328,baumgarten,5318,5322,mich,baumgarten
qd,tz0c.0,5405,5575,baumgarten,5453,5456,mir,baumgarten
qd,tz0c.0,5405,5575,baumgarten,5520,5523,mir,baumgarten
qd,tz0c.0,5405,5575,baumgarten,5526,5529,Ich,baumgarten
qd,tz0c.0,5405,5575,baumgarten,5562,5566,mich,baumgarten
qd,tz0c.0,5627,5685,baumgarten,5651,5655,mich,baumgarten
qd,tz0c.0,5627,5685,baumgarten,5671,5674,ich,baumgarten
qd,tz0c.0,5864,5923,baumgarten,5900,5903,ich,baumgarten
qd,tz0c.0,5996,6128,baumgarten,6033,6039,meinem,baumgarten
qd,tz0c.0,5996,6128,baumgarten,6048,6052,Mein,baumgarten
qd,tz0c.0,5996,6128,baumgarten,6073,6076,ich,baumgarten
qd,tz0c.0,5996,6128,baumgarten,6099,6105,meiner,baumgarten
qd,tz0c.0,5996,6128,baumgarten,6114,6120,meines,baumgarten
qd,tz0c.0,6190,6284,baumgarten,6260,6265,meine,baumgarten
qd,tz0c.0,6438,6793,baumgarten,6451,6454,Ich,baumgarten
qd,tz0c.0,6438,6793,baumgarten,6493,6497,Mein,baumgarten
qd,tz0c.0,6438,6793,baumgarten,6559,6565,meinem,baumgarten
qd,tz0c.0,6438,6793,baumgarten,6688,6692,mich,baumgarten
qd,tz0c.0,6438,6793,baumgarten,6714,6717,ich,baumgarten
qd,tz0c.0,6438,6793,baumgarten,6739,6742,ich,baumgarten
qd,tz0c.0,6438,6793,baumgarten,6769,6772,ich,baumgarten
qd,tz0c.0,6961,7094,baumgarten,6996,6999,mir,baumgarten
qd,tz0c.0,7241,7314,baumgarten,7269,7272,Ich,baumgarten
qd,tz0c.0,7460,7566,ruodi,7520,7523,Ich,ruodi
qd,tz0c.0,7572,7651,baumgarten,7636,7640,mein,baumgarten
qd,tz0c.0,7799,8069,ruodi,7812,7815,Ich,ruodi
qd,tz0c.0,7799,8069,ruodi,7983,7986,Ich,ruodi
qd,tz0c.0,8075,8360,baumgarten,8116,8119,ich,baumgarten
qd,tz0c.0,8075,8360,baumgarten,8200,8203,Ich,baumgarten
qd,tz0c.0,8075,8360,baumgarten,8297,8301,mich,baumgarten
qd,tz0c.0,9007,9095,ruodi,9015,9018,Ich,ruodi
qd,tz0c.0,9007,9095,ruodi,9024,9028,mich,ruodi
qd,tz0c.0,9443,9589,ruodi,9460,9464,mein,ruodi
qd,tz0c.0,9443,9589,ruodi,9476,9480,mein,ruodi
qd,tz0c.0,9735,9758,ruodi,9754,9757,ich,ruodi
qd,tz0c.0,9763,9858,tell,9811,9814,Ich,tell
qd,tz0c.0,9763,9858,tell,9825,9831,meiner,tell
qd,tz0c.0,9934,9988,baumgarten,9946,9950,Mein,baumgarten
qd,tz0c.0,9934,9988,baumgarten,9971,9975,mein,baumgarten
qd,tz0c.0,9993,10314,tell,10033,10036,ich,tell
qd,tz0c.0,9993,10314,tell,10196,10200,Mein,tell
qd,tz0c.0,9993,10314,tell,10212,10215,mir,tell
qd,tz0c.0,9993,10314,tell,10244,10247,Ich,tell
qd,tz0c.0,9993,10314,tell,10263,10266,ich,tell
qd,tz0c.0,10684,10837,kuoni,10729,10732,Ich,kuoni
qd,tz0c.0,11153,11214,erster_reiter,11202,11205,ich,erster_reiter
qd,tz0c.0,11551,11587,seppi,11574,11579,meine,seppi
qd,tz0c.0,11592,11628,kuoni,11611,11614,mir,kuoni
qd,tz0c.0,11592,11628,kuoni,11616,11621,Meine,kuoni
qd,tz0c.0,11974,12223,pfeiffer,12015,12018,ich,pfeiffer
qd,tz0c.0,12228,12334,stauffacher,12259,12264,meine,stauffacher
qd,tz0c.0,12228,12334,stauffacher,12290,12294,Mein,stauffacher
qd,tz0c.0,12228,12334,stauffacher,12311,12314,ich,stauffacher
qd,tz0c.0,12809,13707,gertrud,12829,12833,mein,gertrud
qd,tz0c.0,12809,13707,gertrud,12842,12845,Ich,gertrud
qd,tz0c.0,12809,13707,gertrud,13014,13017,mir,gertrud
qd,tz0c.0,12809,13707,gertrud,13019,13022,ich,gertrud
qd,tz0c.0,12809,13707,gertrud,13050,13055,meine,gertrud
qd,tz0c.0,12809,13707,gertrud,13068,13071,ich,gertrud
qd,tz0c.0,12809,13707,gertrud,13174,13177,mir,gertrud
qd,tz0c.0,13826,13875,gertrud,13835,13839,Mein,gertrud
qd,tz0c.0,13880,14804,stauffacher,13915,13918,ich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14107,14110,ich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14117,14121,mich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14174,14177,ich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14349,14352,ich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14396,14402,meines,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14437,14441,mein,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14468,14471,Ich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14631,14634,Ich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14640,14644,mich,stauffacher
qd,tz0c.0,13880,14804,stauffacher,14724,14727,Ich,stauffacher
qd,tz0c.0,14810,15713,gertrud,14820,14824,Mein,gertrud
qd,tz0c.0,14810,15713,gertrud,14935,14938,ich,gertrud
qd,tz0c.0,14810,15713,gertrud,14939,14943,mich,gertrud
qd,tz0c.0,14810,15713,gertrud,15210,15213,ich,gertrud
qd,tz0c.0,14810,15713,gertrud,15306,15309,ich,gertrud
qd,tz0c.0,14810,15713,gertrud,15351,15356,meine,gertrud
qd,tz0c.0,14810,15713,gertrud,15401,15404,ich,gertrud
qd,tz0c.0,14810,15713,gertrud,15704,15707,ich,gertrud
qd,tz0c.0,15720,15777,stauffacher,15772,15776,mich,stauffacher
qd,tz0c.0,16476,17246,gertrud,16508,16514,meinen,gertrud
qd,tz0c.0,16476,17246,gertrud,17080,17083,ich,gertrud
qd,tz0c.0,17252,18098,stauffacher,17290,17293,ich,stauffacher
qd,tz0c.0,17252,18098,stauffacher,17345,17348,mir,stauffacher
qd,tz0c.0,17252,18098,stauffacher,17456,17459,mir,stauffacher
qd,tz0c.0,17252,18098,stauffacher,17482,17486,Mein,stauffacher
qd,tz0c.0,17252,18098,stauffacher,17528,17531,mir,stauffacher
qd,tz0c.0,17252,18098,stauffacher,17551,17554,ich,stauffacher
qd,tz0c.0,17252,18098,stauffacher,17555,17558,mir,stauffacher
qd,tz0c.0,17252,18098,stauffacher,17667,17670,mir,stauffacher
qd,tz0c.0,18512,18611,gertrud,18527,18530,ich,gertrud
qd,tz0c.0,18512,18611,gertrud,18531,18535,mein,gertrud
qd,tz0c.0,18512,18611,gertrud,18584,18587,ich,gertrud
qd,tz0c.0,18940,19047,gertrud,19037,19041,mich,gertrud
qd,tz0c.0,19053,20020,stauffacher,19238,19241,ich,stauffacher
qd,tz0c.0,19053,20020,stauffacher,19291,19294,mir,stauffacher
qd,tz0c.0,19053,20020,stauffacher,19348,19351,ich,stauffacher
qd,tz0c.0,19053,20020,stauffacher,19364,19367,ich,stauffacher
qd,tz0c.0,19053,20020,stauffacher,19508,19511,ich,stauffacher
qd,tz0c.0,19053,20020,stauffacher,19586,19589,ich,stauffacher
qd,tz0c.0,20025,20273,tell,20063,20069,meiner,tell
qd,tz0c.0,20025,20273,tell,20214,20217,mir,tell
qd,tz0c.0,21381,21424,alter_mann,21404,21407,Ich,alter_mann
qd,tz0c.0,21692,21746,fronvogt,21722,21725,ich,fronvogt
qd,tz0c.0,21692,21746,fronvogt,21734,21740,meines,fronvogt
qd,tz0c.0,22247,22381,meister_steinmetz,22283,22286,ich,meister_steinmetz
qd,tz0c.0,22247,22381,meister_steinmetz,22313,22316,mir,meister_steinmetz
qd,tz0c.0,22386,22440,stauffacher,22406,22409,ich,stauffacher
qd,tz0c.0,22501,22551,stauffacher,22518,22521,ich,stauffacher
qd,tz0c.0,24070,24209,erster_gesell,24151,24154,ich,erster_gesell
qd,tz0c.0,24625,24673,tell,24631,24635,Mein,tell
qd,tz0c.0,24678,24735,stauffacher,24691,24694,Mir,stauffacher
qd,tz0c.0,25916,26295,tell,26057,26061,mich,tell
qd,tz0c.0,25916,26295,tell,26079,26082,Ich,tell
qd,tz0c.0,25916,26295,tell,26133,26139,meiner,tell
qd,tz0c.0,25916,26295,tell,26192,26195,mir,tell
qd,tz0c.0,27386,27782,melchthal,27409,27412,mir,melchthal
qd,tz0c.0,27386,27782,melchthal,27449,27455,meinem,melchthal
qd,tz0c.0,27386,27782,melchthal,27539,27542,ich,melchthal
qd,tz0c.0,27386,27782,melchthal,27574,27578,mich,melchthal
qd,tz0c.0,27386,27782,melchthal,27648,27651,mir,melchthal
qd,tz0c.0,27386,27782,melchthal,27684,27690,meinen,melchthal
qd,tz0c.0,27386,27782,melchthal,27744,27747,ich,melchthal
qd,tz0c.0,27979,28391,melchthal,28006,28009,ich,melchthal
qd,tz0c.0,27979,28391,melchthal,28315,28319,mich,melchthal
qd,tz0c.0,27979,28391,melchthal,28344,28350,meiner,melchthal
qd,tz0c.0,27979,28391,melchthal,28377,28380,ich,melchthal
qd,tz0c.0,28497,28818,melchthal,28509,28513,Mich,melchthal
qd,tz0c.0,28497,28818,melchthal,28788,28791,mir,melchthal
qd,tz0c.0,28497,28818,melchthal,28802,28805,ich,melchthal
qd,tz0c.0,28824,29098,walter_fürst,28924,28927,Ich,walter_fürst
qd,tz0c.0,29156,29843,walter_fürst,29178,29181,Ich,walter_fürst
qd,tz0c.0,29156,29843,walter_fürst,29269,29272,ich,walter_fürst
qd,tz0c.0,29156,29843,walter_fürst,29303,29306,mir,walter_fürst
qd,tz0c.0,29156,29843,walter_fürst,29367,29370,ich,walter_fürst
qd,tz0c.0,29156,29843,walter_fürst,29633,29636,ich,walter_fürst
qd,tz0c.0,29156,29843,walter_fürst,29783,29789,meinem,walter_fürst
qd,tz0c.0,29929,30436,walter_fürst,29976,29979,mir,walter_fürst
qd,tz0c.0,29929,30436,walter_fürst,30014,30017,mir,walter_fürst
qd,tz0c.0,30442,30550,stauffacher,30505,30508,ich,stauffacher
